Price,Close,High,Low,Open,Volume
Ticker,SCHD,SCHD,SCHD,SCHD,SCHD
Date,,,,,
2021-04-15,20.985942840576172,21.02252799503957,20.90151469394289,20.974685002869688,4539600
2021-04-16,21.160429000854492,21.191386044196186,21.095701662261096,21.106957890567298,4830600
2021-04-19,21.064741134643555,21.16042550075169,21.00001219642375,21.109767650753714,6002700
2021-04-20,20.93810272216797,21.011274651470597,20.873375380053943,20.980317606445094,6845700
2021-04-21,21.174495697021484,21.188566784650586,20.93528398666126,20.952169935949286,5820300
2021-04-22,20.90714454650879,21.16324386971867,20.881817227645364,21.16324386971867,6918600
2021-04-23,21.095701217651367,21.180127759167803,20.901515985297618,20.926844913952383,4864500
2021-04-26,21.05630111694336,21.163243334848392,21.014086236016084,21.118213591748283,4575600
2021-04-27,21.03097152709961,21.050670730690893,20.96342933007278,21.050670730690893,5881800
2021-04-28,20.904329299926758,20.988757445526005,20.88744334874032,20.98594258355062,5055300
2021-04-29,21.081626892089844,21.090069867657313,20.904329236171797,20.97749954397928,6778500
2021-04-30,20.97468376159668,21.00845566238457,20.904328318843348,21.00845566238457,5224500
2021-05-03,21.18857192993164,21.281443063235173,21.08725943026701,21.09007268227633,4822500
2021-05-04,21.31802749633789,21.31802749633789,21.112586031326423,21.166057141680998,6338700
2021-05-05,21.422155380249023,21.469998377616914,21.267371769882004,21.35461317767072,6606900
2021-05-06,21.692325592041016,21.695140454538564,21.422156764272977,21.441857581089334,5869500
2021-05-07,21.785192489624023,21.80770655422197,21.585380770192096,21.669808915017626,6787200
2021-05-10,21.807706832885742,22.066619384237026,21.802078719247568,21.880878751513766,7428900
2021-05-11,21.58256721496582,21.74016567669329,21.45874065734646,21.65855238887605,8487900
2021-05-12,21.199827194213867,21.560052234308205,21.163242039870905,21.495323290958158,8588700
2021-05-13,21.57412338256836,21.678250732213403,21.199827252114677,21.21952645517378,7327800
2021-05-14,21.771121978759766,21.82177822286729,21.658551652780286,21.686693831691915,5982900
2021-05-17,21.785192489624023,21.813334667788222,21.647293240086757,21.75423544951023,5158200
2021-05-18,21.545982360839844,21.7711230236038,21.52909640854929,21.76268004745852,5512800
2021-05-19,21.458742141723633,21.458742141723633,21.149171700428596,21.340542079501947,7296000
2021-05-20,21.58538055419922,21.664178974337077,21.405266428885028,21.455924281473195,5183100
2021-05-21,21.616336822509766,21.759864189746786,21.557237602529753,21.66699467706375,5405100
2021-05-24,21.683883666992188,21.765498580048686,21.66418445955325,21.7401696473415,4591800
2021-05-25,21.53191375732422,21.7373568653946,21.500958319345592,21.7373568653946,4702500
2021-05-26,21.529096603393555,21.579752850390637,21.453111427731404,21.545982555836936,5132100
2021-05-27,21.613525390625,21.6895105685208,21.576940232810934,21.5994526896198,4266300
2021-05-28,21.650108337402344,21.692321605107562,21.602265345736743,21.683878629499933,5160600
2021-06-01,21.664186477661133,21.84992717048307,21.610715354964892,21.802085773579513,5259300
2021-06-02,21.72890853881836,21.762678831179066,21.627594441070332,21.68387879844916,4914000
2021-06-03,21.7148380279541,21.759866162529093,21.579753624229124,21.641667711853017,4826400
2021-06-04,21.852733612060547,21.861176587162465,21.75704924479355,21.796449258491553,4301400
2021-06-07,21.757057189941406,21.88651189455694,21.700771205485296,21.863999433174612,4659600
2021-06-08,21.73453712463379,21.776750393584916,21.636037886748163,21.776750393584916,4594500
2021-06-09,21.666996002197266,21.773938221241096,21.64729518744373,21.757052268690373,4938300
2021-06-10,21.72890853881836,21.84429211557814,21.661366343763994,21.759863969176944,4189500
2021-06-11,21.762680053710938,21.790822233981256,21.683880016554394,21.77956600600635,3263400
2021-06-14,21.655738830566406,21.74860996212211,21.523469288956566,21.74860996212211,5109300
2021-06-15,21.64447784423828,21.66980676827658,21.56004970777671,21.661363793597147,4030500
2021-06-16,21.481258392333984,21.64448661841741,21.396830221647168,21.64448661841741,4643700
2021-06-17,21.197011947631836,21.503765876480056,21.09569946210991,21.46436586085134,6851100
2021-06-18,20.81708526611328,21.04222427530824,20.803012568351658,21.04222427530824,10156500
2021-06-21,21.19420051574707,21.205458355034207,20.960618466787285,20.96905983333616,6276900
2021-06-22,21.22234535217285,21.273001605622472,21.08163121099808,21.19983128282488,5074500
2021-06-23,21.12596321105957,21.25068447471259,21.117459341088015,21.236511898742446,4851300
2021-06-24,21.26769256591797,21.2875338482144,21.165647746521252,21.236512249489735,3795000
2021-06-25,21.406585693359375,21.432097304776892,21.27336217383417,21.301707327444223,4634100
2021-06-28,21.344226837158203,21.42926392056271,21.293205235894483,21.42926392056271,7838400
2021-06-29,21.321552276611328,21.437768066333046,21.290371955872054,21.38958162496585,5953800
2021-06-30,21.4349365234375,21.463281682409175,21.310215228845724,21.31305039352199,3409200
2021-07-01,21.53413963317871,21.545477044530003,21.457606429742082,21.488786743879025,3553800
2021-07-02,21.56249237060547,21.590837530904647,21.50863559286833,21.590837530904647,3410400
2021-07-06,21.332889556884766,21.54264630751187,21.196830861027035,21.531308893830854,5560500
2021-07-07,21.42926597595215,21.43776822535538,21.287536949368203,21.318717270338766,4348800
2021-07-08,21.236515045166016,21.313048264301905,21.123132798658695,21.208169889026085,5113200
2021-07-09,21.551149368286133,21.565323567775753,21.36406907400406,21.36973778063139,4080900
2021-07-12,21.602174758911133,21.636188624031764,21.426431860269407,21.49446121245836,4570800
2021-07-13,21.485952377319336,21.6191758863503,21.460442389858734,21.58799719300371,3758700
2021-07-14,21.5114688873291,21.556821788643642,21.409424048397543,21.522806301683893,3708300
2021-07-15,21.55398178100586,21.55398178100586,21.417923107633964,21.426426977463123,4116900
2021-07-16,21.386743545532227,21.61350963108659,21.355563229042843,21.607839303035878,3848400
2021-07-19,21.040931701660156,21.19399652401483,20.887865257357824,21.157147495191612,10718100
2021-07-20,21.321552276611328,21.432099359457073,21.080615203932517,21.111795524671788,6145200
2021-07-21,21.485952377319336,21.548313007907158,21.417923040845526,21.420758204762183,3898500
2021-07-22,21.321552276611328,21.463279680196344,21.287536791460266,21.463279680196344,4411800
2021-07-23,21.488792419433594,21.511468870072672,21.358402422771967,21.400921781437546,4689300
2021-07-26,21.542644500732422,21.56815611229644,21.44910516889261,21.45760903941395,3163800
2021-07-27,21.525636672973633,21.545477954650153,21.355562519941934,21.474613453895724,3277200
2021-07-28,21.497295379638672,21.56815827116376,21.406587958980843,21.55115052841869,3359400
2021-07-29,21.630516052246094,21.67020023941978,21.56532187627657,21.599335735320157,3548400
2021-07-30,21.573827743530273,21.678706116381672,21.534143552683176,21.599337734687474,3696900
2021-08-02,21.53697967529297,21.792089329901327,21.525640639426033,21.66736804510316,4251900
2021-08-03,21.78925323486328,21.78925323486328,21.468949409029495,21.588000359835902,4041600
2021-08-04,21.514299392700195,21.687207101808472,21.50863068632307,21.67586968905422,5029800
2021-08-05,21.63335418701172,21.64185805842722,21.57382870905083,21.58516612297308,3865500
2021-08-06,21.701385498046875,21.729730657362342,21.641860014705284,21.667370009310094,4249500
2021-08-09,21.684377670288086,21.732565738497286,21.627685729927393,21.70138541459107,3432000
2021-08-10,21.879959106445312,21.88279427078776,21.66736719529381,21.709886550692648,3235800
2021-08-11,21.99617576599121,22.001844472535435,21.88562868961505,21.925311257372126,3741900
2021-08-12,22.01601791381836,22.02168824253261,21.911139539870803,21.996176629161212,4275000
2021-08-13,22.061368942260742,22.07837668306702,22.001843471386202,22.03585895299876,3357300
2021-08-16,22.14640998840332,22.14640998840332,21.908306440338787,22.010351281494366,4153800
2021-08-17,21.99617576599121,22.038695119941664,21.82043288754019,22.033024791449932,5718600
2021-08-18,21.681543350219727,21.987674626959333,21.664535606526496,21.928149145980733,4628400
2021-08-19,21.684377670288086,21.746738318100515,21.500130891550544,21.519973800553284,6062700
2021-08-20,21.803424835205078,21.851612895012952,21.641856158338648,21.687207431993578,3156900
2021-08-23,21.939485549926758,22.02735780699584,21.89696781459979,21.905471686054714,3688200
2021-08-24,21.92247772216797,21.987671902316414,21.91113868712834,21.967828996483945,3104700
2021-08-25,21.964998245239258,22.052868884685022,21.86862373392008,21.925314050479226,4671300
2021-08-26,21.85445213317871,21.976336643627047,21.837444388670463,21.967832771372922,5481000
2021-08-27,22.035860061645508,22.055701345619447,21.885628794842436,21.905470078816375,3064500
2021-08-30,22.00751495361328,22.106726246848215,22.001846246611972,22.07271076094508,3612600
2021-08-31,22.02452278137207,22.03586181736599,21.95365988871374,22.013185367325796,3486600
2021-09-01,21.92247772216797,22.03869512707347,21.857281920072012,22.03869512707347,5623500
2021-09-02,22.061368942260742,22.06703927049446,21.95932574131794,21.98767089469678,4252500
2021-09-03,22.050029754638672,22.08687877545427,21.99900815827456,22.047194590750046,3070200
2021-09-07,21.758073806762695,22.01318508287917,21.74106768591303,22.01318508287917,5416200
2021-09-08,21.7694149017334,21.794924896394647,21.65603264227292,21.729730705435287,4637400
2021-09-09,21.653194427490234,21.814764732693067,21.619178943469617,21.743900222281813,3582300
2021-09-10,21.551149368286133,21.76941160388734,21.545480661658807,21.738231284515738,4104300
2021-09-13,21.65603256225586,21.755240619712907,21.545483845972996,21.68721126428798,4018200
2021-09-14,21.505800247192383,21.73256475447198,21.44343960220357,21.724060882705533,6301500
2021-09-15,21.698549270629883,21.749572501236145,21.4746183059407,21.51430250020745,4372500
2021-09-16,21.55398178100586,21.73255980352355,21.44343471712144,21.707048194036073,4325400
2021-09-17,21.415090560913086,21.52280409598334,21.36123541532548,21.505797976193975,6664200
2021-09-20,21.117462158203125,21.208169576017838,20.88786412613165,21.1231324869055,12579900
2021-09-21,21.040931701660156,21.270529746165995,21.001247508332206,21.222343303219166,7194600
2021-09-22,21.225786209106445,21.36864493152768,21.154358482771688,21.211502298715352,5871300
2021-09-23,21.511503219604492,21.61436144009314,21.314360068116862,21.331503377344294,6086400
2021-09-24,21.554365158081055,21.631508427847084,21.468650232243665,21.47436412466583,5298900
2021-09-27,21.69436264038086,21.745792572366742,21.565791080168328,21.565791080168328,7365000
2021-09-28,21.43721580505371,21.677217208102533,21.39721529873294,21.63150281084331,8213400
2021-09-29,21.540071487426758,21.63150191302618,21.411499954831044,21.48578707345084,3685800
2021-09-30,21.211502075195312,21.65150275033393,21.205786549248074,21.631503314146116,18546600
2021-10-01,21.49436378479004,21.60293427316539,21.160075759528812,21.342933384004503,6019800
2021-10-04,21.408647537231445,21.622934006987347,21.297217657427808,21.480075270566065,13274700
2021-10-05,21.537220001220703,21.645790487447414,21.35150461695939,21.451505082725014,4444500
2021-10-06,21.571502685546875,21.571502685546875,21.26007192634774,21.400072879843208,5120400
2021-10-07,21.734365463256836,21.88865200585772,21.70579436570149,21.70579436570149,3742800
2021-10-08,21.7286434173584,21.794357244052772,21.67435737144755,21.731499545116456,3387900
2021-10-11,21.622934341430664,21.87721969183659,21.62007657810267,21.740076479861692,3823500
2021-10-12,21.5172176361084,21.680075807991106,21.460075450457197,21.651504715165505,4632600
2021-10-13,21.571502685546875,21.625787101314717,21.340072938309664,21.542929961345735,4860900
2021-10-14,21.902931213378906,21.902931213378906,21.660073684717172,21.705788081521163,3778200
2021-10-15,22.000080108642578,22.071507846708034,21.954364067454108,22.000080108642578,4193700
2021-10-18,21.928646087646484,22.025790413868872,21.817217850649865,21.902932759426598,4461600
2021-10-19,22.122936248779297,22.122936248779297,21.92293694638251,22.005792468976324,4916100
2021-10-20,22.337223052978516,22.351510235738893,22.10865101707872,22.134365984196005,4138200
2021-10-21,22.22579002380371,22.29436161984246,22.12864733813444,22.288646094015704,5559000
2021-10-22,22.28579330444336,22.345793255605923,22.197222259370253,22.251506683849865,4053900
2021-10-25,22.340078353881836,22.37436333804937,22.2172206937692,22.317221152811484,4317300
2021-10-26,22.28007698059082,22.365790252966175,22.27436308940764,22.340076925203917,4872000
2021-10-27,21.974365234375,22.260079457589978,21.96293581531081,22.260079457589978,4028700
2021-10-28,22.15436363220215,22.16007752391841,22.00864876674332,22.01436265845958,3290400
2021-10-29,22.145788192749023,22.214361421129947,22.097217669146865,22.122930994913965,3973200
2021-11-01,22.194364547729492,22.231507296874934,22.128650704606954,22.2000784395497,3961200
2021-11-02,22.345792770385742,22.382935518638135,22.197221777376164,22.23436452562856,4212000
2021-11-03,22.47722053527832,22.50007773530632,22.237219117546395,22.251504663204404,4461600
2021-11-04,22.40293312072754,22.514361348220014,22.277217713927634,22.514361348220014,4650900
2021-11-05,22.540077209472656,22.651505441416063,22.425791214578457,22.514362247543026,5215200
2021-11-08,22.522939682006836,22.637225706232414,22.451510303787256,22.5800818766815,4975500
2021-11-09,22.48008155822754,22.520080437919898,22.40865218470351,22.520080437919898,4357200
2021-11-10,22.508647918701172,22.597218949942942,22.47721906635711,22.480076829252315,4077000
2021-11-11,22.54865264892578,22.57150821686579,22.48293716903188,22.560080432895784,3576300
2021-11-12,22.611507415771484,22.66293734527444,22.50865082651759,22.597221869201555,3892500
2021-11-15,22.625791549682617,22.685791491145153,22.57436162710691,22.674362074503065,4216800
2021-11-16,22.651508331298828,22.74865266550946,22.634366656034633,22.665793878123676,4032300
2021-11-17,22.56293296813965,22.622932907269508,22.51150304756343,22.622932907269508,3454500
2021-11-18,22.474363327026367,22.53436490909755,22.362935087217487,22.517221599934356,3879300
2021-11-19,22.33150291442871,22.44578890041154,22.31435960781236,22.44578890041154,5141700
2021-11-22,22.43721580505371,22.662931634660257,22.35721480256958,22.380073633172703,5799000
2021-11-23,22.56293296813965,22.591504056320396,22.402932585501443,22.417218129591816,5268300
2021-11-24,22.494365692138672,22.548651751024757,22.43150797817836,22.5172228940446,4343100
2021-11-26,22.082935333251953,22.225794077209915,21.980078737873374,22.222936313775357,8369400
2021-11-29,22.15721893310547,22.271504929109906,22.068647899280474,22.245789966930467,7036500
2021-11-30,21.69150161743164,22.031501816171165,21.668644419998504,22.028645688289348,9491100
2021-12-01,21.591503143310547,22.160075368231627,21.582931489131973,21.91721782771694,7119600
2021-12-02,21.914365768432617,22.045793463904026,21.608648828887066,21.660078763507535,7744200
2021-12-03,21.954360961914062,22.065790833335736,21.78579054299893,22.005789253021657,7710600
2021-12-06,22.171506881713867,22.30579232849764,22.091505858400453,22.14007802504617,5594100
2021-12-07,22.40865135192871,22.451507993524757,22.254364826381217,22.288649812682838,4682100
2021-12-08,22.356809616088867,22.474885142568827,22.2560123497432,22.446086394442275,5704500
2021-12-09,22.307849884033203,22.402887728025377,22.230091947658277,22.27617060270248,6639600
2021-12-10,22.544008255004883,22.544008255004883,22.37985403502042,22.47489025503692,7415700
2021-12-13,22.469125747680664,22.575682434190394,22.402888297334886,22.55264310608281,5590800
2021-12-14,22.454729080200195,22.572806268947616,22.362571756661605,22.376971132476644,8023500
2021-12-15,22.74848175048828,22.754241171433602,22.423050572484268,22.48928968101593,5975400
2021-12-16,22.912635803222656,23.010552543197942,22.80319857436053,22.817597949541938,8395200
2021-12-17,22.6390380859375,22.87231187097951,22.636159200233628,22.857912498752597,7888800
2021-12-20,22.489288330078125,22.50368770552795,22.279053823124336,22.443209669477532,9898800
2021-12-21,22.667844772338867,22.688003569473413,22.509448338056814,22.584325753588523,6453600
2021-12-22,22.7945613861084,22.800320807299375,22.5785674363677,22.659205924653612,4855800
2021-12-23,22.924156188964844,23.00479467289803,22.852159308206254,22.860797615574906,5688900
2021-12-27,23.194866180419922,23.194866180419922,22.935674142542908,22.97023231190521,5518800
2021-12-28,23.240947723388672,23.284147500333013,23.180469683569587,23.189109638958456,6584100
2021-12-29,23.28702735900879,23.33886544560306,23.215030474267603,23.223668782114096,5178300
2021-12-30,23.243825912475586,23.402220684214537,23.229426537581393,23.31870332108652,4984200
2021-12-31,23.27838134765625,23.356139281271346,23.229423808348596,23.229423808348596,4047600
2022-01-03,23.272619247436523,23.324458962477493,23.148782674676056,23.29853910495701,8928300
2022-01-04,23.554855346679688,23.61533337862766,23.350381922098315,23.350381922098315,7969500
2022-01-05,23.405101776123047,23.753572259736558,23.399340707705814,23.600936904737253,9767700
2022-01-06,23.47422218322754,23.55485902244071,23.356144987058467,23.45982280650744,10201500
2022-01-07,23.514541625976562,23.569260246718283,23.405104384493118,23.431024251550685,8449500
2022-01-10,23.514541625976562,23.543340379660716,23.29278660848004,23.494381180075216,12178500
2022-01-11,23.59805679321289,23.59805679321289,23.298545498363854,23.50301893746067,8802000
2022-01-12,23.58653450012207,23.66429244017171,23.474218391107463,23.62397320312694,10553100
2022-01-13,23.554855346679688,23.7478115787465,23.488617894523045,23.6297344010035,9165600
2022-01-14,23.531818389892578,23.540458344422813,23.335983265647194,23.387821344925772,8229000
2022-01-18,23.25822639465332,23.373423047194002,23.15166969704105,23.36190420589139,14785500
2022-01-19,22.99039077758789,23.255343860826713,22.978870290189285,23.232302886029505,11593500
2022-01-20,22.667844772338867,23.145911313785287,22.63904437198569,23.001914255728334,11585400
2022-01-21,22.365449905395508,22.7369596942473,22.348169997099433,22.67360112909687,27423000
2022-01-24,22.45760726928711,22.503685926244433,21.783705675359183,22.175375907399193,28006200
2022-01-25,22.472007751464844,22.647682433787526,21.947862590759325,22.215694591539997,15238500
2022-01-26,22.293455123901367,22.667845509541788,22.09186055438776,22.564167690285093,17263500
2022-01-27,22.204174041748047,22.67072001855836,22.09185628858259,22.446086160130168,12460800
2022-01-28,22.48352813720703,22.49216809239399,21.921944233278303,22.160977500441,11340900
2022-01-31,22.641921997070312,22.64480088320363,22.302091488534163,22.36832894023919,8006400
2022-02-01,22.777278900146484,22.803198764430782,22.50944689415357,22.664962784053607,10737300
2022-02-02,22.961591720581055,23.013429793417487,22.745597827876193,22.77727546001323,9663000
2022-02-03,22.708158493041992,22.964471630674524,22.682238631516444,22.88095427407358,8540100
2022-02-04,22.61888313293457,22.77151848192581,22.431687966411754,22.598724337976353,6971400
2022-02-07,22.676483154296875,22.794558690311476,22.567045925095602,22.656322710658138,7850700
2022-02-08,22.860797882080078,22.89823659009159,22.667844921075282,22.73408238172596,7542900
2022-02-09,22.96735382080078,23.03359292714997,22.924155693279694,22.99615422038444,8477700
2022-02-10,22.581445693969727,22.981754264682028,22.477767883470943,22.751359313340608,11459100
2022-02-11,22.42593002319336,22.73696180985221,22.348172076528645,22.567046540903824,10028400
2022-02-14,22.253128051757812,22.443203712209215,22.074572877350036,22.41440332105138,12685800
2022-02-15,22.47488784790039,22.54112695404803,22.38273217238307,22.425930299772713,8981700
2022-02-16,22.50368881225586,22.592965603596543,22.348172913104886,22.402891531247008,7470900
2022-02-17,22.253128051757812,22.420164388024418,22.20992993687474,22.40000394942369,8899500
2022-02-18,22.273296356201172,22.391373552310778,22.163859115699882,22.230096578159593,9522600
2022-02-22,22.071697235107422,22.27329176332345,21.91042194211514,22.230091994189905,13990200
2022-02-23,21.79234504699707,22.192653574601046,21.76066576519788,22.16961424673825,13036200
2022-02-24,21.639713287353516,21.674271460915875,21.167406164046042,21.41795992596084,28840200
2022-02-25,22.296335220336914,22.345292770551968,21.731870766369664,21.74339125623985,11682600
2022-02-28,22.204174041748047,22.2502510495279,21.92770045974993,21.99969897721746,11774700
2022-03-01,21.809629440307617,22.23009684830269,21.69443277730191,22.103379695044886,14989500
2022-03-02,22.319374084472656,22.420173020482093,21.916186579950345,21.919067114545957,14114100
2022-03-03,22.402889251708984,22.541125226243405,22.232973993689242,22.397128183509615,13099500
2022-03-04,22.359689712524414,22.397128416696095,22.08897882883645,22.17537672579569,10649100
2022-03-07,21.96225929260254,22.316489148297528,21.950740453148747,22.27616991440398,12826500
2022-03-08,21.73763084411621,22.24449780775558,21.731871422958605,22.031382745893705,16128000
2022-03-09,22.071697235107422,22.212812086536488,21.996818184576842,22.09473656267775,11618100
2022-03-10,21.924827575683594,21.973785130809375,21.728992411470976,21.87298948582558,9550200
2022-03-11,21.800989151000977,22.132179758062474,21.78082870534406,22.02274251790587,8404800
2022-03-14,21.924827575683594,22.17826025131552,21.847069616944992,21.95650686612548,8918400
2022-03-15,22.209936141967773,22.25601480321099,21.97090288078073,22.04866082761652,7232100
2022-03-16,22.434568405151367,22.434568405151367,22.031379324478337,22.31649122629077,9442200
2022-03-17,22.633285522460938,22.64192547799471,22.342414160403628,22.36257295804709,9147000
2022-03-18,22.682241439819336,22.725441214377174,22.44896924881862,22.624643937612756,8209500
2022-03-21,22.719682693481445,22.924156141476423,22.592965546964074,22.754240866593385,8823900
2022-03-22,22.878076553344727,22.912636372961746,22.7427211049515,22.803199141378386,8237700
2022-03-23,22.59920883178711,22.880393157400846,22.59920883178711,22.836911506897724,9014100
2022-03-24,22.813722610473633,22.81951983254933,22.625298793904,22.697769875365882,6228900
2022-03-25,23.03403663635254,23.03403663635254,22.84271335446888,22.84271335446888,7825500
2022-03-28,22.987648010253906,22.987648010253906,22.787629774535734,22.961559684815004,8082600
2022-03-29,23.207962036132812,23.222455920760307,23.00504433391032,23.097806522501315,14089200
2022-03-30,23.147090911865234,23.26594144909024,23.045632043858173,23.199269236957164,6133200
2022-03-31,22.86880111694336,23.23115321869812,22.857205013692926,23.103606035256227,6081300
2022-04-01,22.967355728149414,22.98474905002893,22.76443806280428,22.964457946981806,7048800
2022-04-04,22.999250411987305,23.0050476349264,22.764445466404432,22.961565974804685,6914400
2022-04-05,22.86300277709961,23.135490456180037,22.799228359136645,22.929674976694425,6558300
2022-04-06,22.891992568969727,22.958664774457162,22.732556509971037,22.758646499275972,6141600
2022-04-07,22.98475456237793,23.060123430306657,22.723859647771093,22.868801819903403,8394000
2022-04-08,23.03403663635254,23.141292722955754,22.906487781763435,22.970262209057985,6522000
2022-04-11,22.871700286865234,23.13839243190458,22.83691529244036,23.016642463339146,6444000
2022-04-12,22.805023193359375,23.092006385425922,22.726754899275903,22.926773135836527,7321200
2022-04-13,22.944169998168945,22.95866388320274,22.758645615786254,22.787633385853844,7727100
2022-04-14,22.813722610473633,23.086211952656537,22.79922872592501,22.993449764570336,6996600
2022-04-18,22.77603530883789,22.92387523481044,22.68907035378606,22.796326412905277,8536500
2022-04-19,23.02533721923828,23.063021651209716,22.747050652016487,22.755747314582017,9876900
2022-04-20,23.26013946533203,23.355799425146866,23.161578406702954,23.17027506827132,8420400
2022-04-21,23.06011962890625,23.48334665449069,23.019535761050594,23.358698928257432,7180500
2022-04-22,22.541231155395508,22.964459842906663,22.518040610547715,22.95866096265576,10358700
2022-04-25,22.587615966796875,22.628199841647067,22.071625014875995,22.425282126114986,14453700
2022-04-26,22.20207405090332,22.61080727762934,22.19627516950148,22.46586509952422,9595500
2022-04-27,22.236854553222656,22.448468896226192,22.120901829395777,22.178877361949915,13697400
2022-04-28,22.552824020385742,22.633991751032816,22.15278756443248,22.30642470595892,8425200
2022-04-29,21.92668342590332,22.53543654266887,21.880302330838447,22.468762681813864,11616300
2022-05-02,22.0107479095459,22.12090341978073,21.60781195793853,21.929581826390937,15532200
2022-05-03,22.175981521606445,22.32961868678503,21.975963262837396,22.060028787630277,17117400
2022-05-04,22.845613479614258,22.86590458948902,22.146997516659006,22.187579736408527,10825800
2022-05-05,22.27743911743164,22.691969496047715,22.080318651406447,22.65428506696613,11702700
2022-05-06,22.32961654663086,22.390493177512607,22.025241685815057,22.18177661764093,11724900
2022-05-09,22.02814292907715,22.24265674412479,21.95277406205117,22.083220688432704,13332000
2022-05-10,21.917985916137695,22.29483354301422,21.735360983397523,22.219463022407673,16161300
2022-05-11,21.744056701660156,22.193375423561754,21.7208678129806,21.920886076951486,14619000
2022-05-12,21.87450408935547,21.880301311288747,21.52954367418525,21.715068045799914,15341400
2022-05-13,22.118003845214844,22.158587715905366,21.900592266388333,22.022343878459903,8690100
2022-05-16,22.193378448486328,22.326722870162374,21.941180174455816,22.07452625485088,9478800
2022-05-17,22.596315383911133,22.616606494449854,22.364409868958234,22.46007151589596,8304000
2022-05-18,21.891897201538086,22.465863678822217,21.822325557586037,22.43977534903947,10883400
2022-05-19,21.567230224609375,21.79333848941795,21.42808693222239,21.6310046482998,12990300
2022-05-20,21.662891387939453,21.758553021389865,21.225170412199706,21.688981376712885,10151400
2022-05-23,21.935379028320312,22.042635098133754,21.749854657028155,21.857110726841594,8779500
2022-05-24,22.062923431396484,22.120898956420994,21.654188681612798,21.85710633663535,9628200
2022-05-25,22.28323745727539,22.36150575957174,21.987557572760004,22.028141444083804,10427100
2022-05-26,22.584714889526367,22.665882633344697,22.396291073227136,22.396291073227136,9681300
2022-05-27,22.93547248840332,22.93547248840332,22.648489262663464,22.67457924999209,7304700
2022-05-31,22.781837463378906,22.915183535504095,22.596313070411306,22.81662411641979,8544900
2022-06-01,22.59050941467285,22.883289806609408,22.40788285565293,22.862998703926504,6660000
2022-06-02,22.781837463378906,22.784736904038617,22.335418148761434,22.631098064733276,9066900
2022-06-03,22.62529945373535,22.74994885495123,22.581817798821405,22.64559221967024,5053800
2022-06-06,22.648488998413086,22.86010335880403,22.60790678577817,22.776037834462077,5256600
2022-06-07,22.865896224975586,22.877492325461386,22.477454227555207,22.50934143049313,6089400
2022-06-08,22.520938873291016,22.755743749618915,22.48615222847865,22.755743749618915,7344300
2022-06-09,22.109304428100586,22.570217514919758,22.106406646874365,22.4803547812554,5587500
2022-06-10,21.654193878173828,21.871605466626818,21.63680055300508,21.816527709404973,12758700
2022-06-13,21.039642333984375,21.34691831231221,20.94688015004813,21.251256688108445,19847100
2022-06-14,20.914993286132812,21.204875945062895,20.755558901888435,21.091820994831117,12123300
2022-06-15,20.984567642211914,21.225171457966407,20.685989941115164,21.059938171697958,10636500
2022-06-16,20.462779998779297,20.630911057882724,20.323636710131183,20.619314954469296,13704000
2022-06-17,20.38161277770996,20.61641770539066,20.25116614857142,20.46857775004195,11796300
2022-06-21,20.862815856933594,20.9265902768255,20.63091038343466,20.691785362888282,10361100
2022-06-22,20.75567054748535,20.928390559558242,20.594661190095827,20.618080824358177,8873400
2022-06-23,20.81714630126953,20.916681000455064,20.597587026755118,20.79958115728334,7862400
2022-06-24,21.373363494873047,21.373363494873047,20.945955590674302,21.027923472596747,8217900
2022-06-27,21.376291275024414,21.508026505786308,21.32945200741555,21.434841197087668,8454600
2022-06-28,21.1538028717041,21.62805168915257,21.13916581068719,21.51680801529891,10842300
2022-06-29,21.033781051635742,21.21235556453791,20.960594061877206,21.150877555082232,6081900
2022-06-30,20.96937370300293,21.11867406917032,20.761523418193473,20.843492969271516,8898900
2022-07-01,21.127456665039062,21.17429592996493,20.746886381188208,20.937171523113637,8765100
2022-07-05,20.97522735595703,20.978155438058863,20.54196333561554,20.85812919844638,8808900
2022-07-06,21.030851364135742,21.159658513160245,20.855204947265168,20.99864915810353,7683300
2022-07-07,21.265045166015625,21.320666999334062,21.136238032360417,21.15087341732362,6652200
2022-07-08,21.22406578063965,21.32359881157167,21.139168137231028,21.241629250730398,6412800
2022-07-11,21.10696792602539,21.215285214905744,21.06891122457212,21.133315646310546,6435900
2022-07-12,21.022069931030273,21.265048855534705,20.937173962847545,21.080618181457904,5953500
2022-07-13,20.866910934448242,21.016211288686584,20.705901602479575,20.790795878784696,8006700
2022-07-14,20.723466873168945,20.743960098637228,20.45706834291533,20.565385609423053,10183200
2022-07-15,21.022069931030273,21.02792442105215,20.814221296865973,20.92253690024064,5757900
2022-07-18,20.858131408691406,21.19478885659666,20.79372699645985,21.150875995936804,6536100
2022-07-19,21.253337860107422,21.29139455429748,20.963519692701606,20.975228671635033,5415900
2022-07-20,21.203571319580078,21.29139536534335,21.092327639953556,21.22699095344333,7205400
2022-07-21,21.22113800048828,21.22113800048828,20.960593926728123,21.11282239541509,6507900
2022-07-22,21.13038444519043,21.31481510976033,21.004505378238868,21.25626518724635,6758400
2022-07-25,21.22991943359375,21.265049725370865,21.115749335527138,21.18600824397686,7557600
2022-07-26,21.168441772460938,21.279685455982737,21.127458668093457,21.215282716931952,6735600
2022-07-27,21.469968795776367,21.53729961161857,21.17136806010278,21.21820732549847,6378900
