Price,Close,High,Low,Open,Volume
Ticker,VOO,VOO,VOO,VOO,VOO
Date,,,,,
2021-10-22,391.73199462890625,393.05786311314165,389.9547861987786,391.7225821478373,3648900
2021-10-25,393.7630615234375,394.1298038804709,391.1113248846246,392.71930933173024,2511500
2021-10-26,394.1391906738281,396.37717996637514,393.8664870239451,395.19235535347724,3085300
2021-10-27,392.4278564453125,395.21125355344094,392.3808514299186,394.6188411372069,2873500
2021-10-28,396.2643737792969,396.2925825246729,393.76309313513457,393.7913018805106,3643600
2021-10-29,396.9696044921875,397.3081094225293,393.8759116280504,394.1392028060672,4637400
2021-11-01,397.8064880371094,398.29547787142303,396.14211471549226,397.9381479760666,3937300
2021-11-02,399.3486022949219,399.6024809702498,397.7688553663807,397.9004865954673,2989200
2021-11-03,401.7558288574219,402.1413674439762,398.40825771667704,398.8314175229539,3562900
2021-11-04,403.6365661621094,403.7494011465189,402.0286102410977,402.32011018301824,4287300
2021-11-05,405.0093994140625,406.9370925282563,403.68353108573956,405.79927292307906,4942900
2021-11-08,405.4984130859375,406.54216534607764,404.8119620297731,406.1096216911482,3511600
2021-11-09,404.0784912109375,405.9873594078289,402.7808315969411,405.80869446407075,4696000
2021-11-10,400.824951171875,404.08789641184586,399.46146161440635,402.54574191383756,6350700
2021-11-11,400.9566345214844,402.2919155090773,400.9472507368474,402.1790805207208,3634600
2021-11-12,403.9374694824219,404.5016730883435,401.2669363574194,402.14143616347485,3655500
2021-11-15,404.12548828125,405.291516632862,403.07232359973096,405.23509914610815,3122300
2021-11-16,405.6676330566406,406.77721519832704,403.8433911710821,403.8903961767222,3267000
2021-11-17,404.689697265625,405.6488519464577,404.1913236615674,405.50777953109827,3764900
2021-11-18,406.0907897949219,406.382318416655,403.2133830717028,405.6958673722138,4732200
2021-11-19,405.3290710449219,407.15331280264985,404.699066269884,406.10014822016416,4886200
2021-11-22,404.2571105957031,409.428923508491,404.0784456720802,407.0968957188641,4868300
2021-11-23,404.7837219238281,405.5547991551353,401.55839798130705,403.93743094398144,6795200
2021-11-24,405.7804870605469,405.9873607489193,402.18842060634626,402.9877066158119,4569600
2021-11-26,396.9508056640625,401.0694257728804,395.78477728616076,399.8187998595258,7702500
2021-11-29,401.7464294433594,403.3826225438017,399.2169403956791,401.2480558780125,6300800
2021-11-30,394.0545349121094,401.17283714282803,393.65020005586507,399.4520178390987,8657600
2021-12-01,389.52215576171875,401.7276452856652,389.26827707999627,399.14173867694143,8337000
2021-12-02,395.4650573730469,396.8755519267447,389.3247055638124,389.6914479221347,10417700
2021-12-03,391.9670715332031,397.9381715199602,388.13992234884427,396.9320117438404,10228900
2021-12-06,396.6498718261719,398.38007499082164,392.11747588914585,394.38367385765883,7289500
2021-12-07,404.8025207519531,405.3761367874674,401.46436181717735,401.50198303997786,4731900
2021-12-08,405.94036865234375,406.3541160422482,403.6271367824451,405.235121332723,4476500
2021-12-09,403.1758117675781,405.5830537451433,403.03473934116954,404.7743551998584,5035400
2021-12-10,407.0216979980469,407.12512048601417,403.3544180730248,405.6958297373497,6238300
2021-12-13,403.4108581542969,406.84305585719693,403.1663632467385,406.56093972618675,5923900
2021-12-14,400.6650390625,402.6867419795428,397.947501418733,400.3923354412504,6522900
2021-12-15,406.92767333984375,407.1439594993102,398.3894923813017,400.68387042400053,6871300
2021-12-16,403.25091552734375,408.8552715373222,401.84983369899413,408.6296016311666,7159500
2021-12-17,399.0665283203125,403.2039731901103,397.4491601161588,400.43940162374776,8882700
2021-12-20,394.75042724609375,395.1453783772715,391.4592730404326,394.36491729214174,9903400
2021-12-21,401.7560729980469,401.9070806387847,395.93296145947374,397.94320927426287,6916700
2021-12-22,405.8143005371094,405.90868391316315,401.4068820128495,401.5295775215431,4992200
2021-12-23,408.3152770996094,409.6931820445038,406.64477508661054,406.68253419245605,5032700
2021-12-27,414.138427734375,414.14787471284177,409.55168927466286,409.5800014082995,4986300
2021-12-28,413.8269348144531,415.44078380342324,413.05303153721246,414.58194413747464,4865800
2021-12-29,414.3271484375,415.2143002618515,412.9397964399938,413.8458134174181,4596700
2021-12-30,413.1568603515625,415.60123703826935,412.73217837998874,414.68580185451214,3751800
2021-12-31,412.02435302734375,413.732585522818,411.85448023593744,412.64724873092865,5185600
2022-01-03,414.55364990234375,414.57251505561777,411.1466320228122,413.3078585439995,6017300
2022-01-04,414.3838195800781,416.4506917449297,412.6378278643307,415.8089020449578,6262200
2022-01-05,406.4466247558594,414.70466575426167,406.32392925274416,414.1100821940949,7539600
2022-01-06,405.8992614746094,408.4946460633029,403.84183624035944,406.0125388137799,7971500
2022-01-07,404.4930419921875,407.1072917226963,403.18120803848757,406.02195484261034,6157500
2022-01-10,403.9644775390625,404.11548516925825,396.1688778405499,401.4634766677965,10481500
2022-01-11,407.5036315917969,407.6640861969592,400.89719908170593,403.6341439326773,7282400
2022-01-12,408.72113037109375,410.58037047578983,406.8996493756142,409.1835714523913,8270300
2022-01-13,403.0867919921875,410.2783615142886,402.13356888170154,409.68377794247107,7521300
2022-01-14,403.20953369140625,403.53983233424606,399.03803003464753,400.1139487739155,9960800
2022-01-18,396.140625,401.0860320233637,393.86612083272445,398.85870514681505,10681500
2022-01-19,391.97857666015625,398.7832241498662,391.73321442071955,397.49025529756045,8184100
2022-01-20,387.66546630859375,398.0375560633068,387.2218904052495,393.71507435132725,8907600
2022-01-21,380.0491943359375,388.76967615310684,380.0208822054309,386.6744920903344,16225900
2022-01-24,381.634765625,382.1161006887313,365.09037050091393,374.92453087463383,22970700
2022-01-25,377.0008239746094,381.5309669097696,370.64922873021527,375.7833734423389,16836300
2022-01-26,376.15142822265625,385.2494443314204,372.1686916309453,382.85224479377825,14377300
2022-01-27,374.2449951171875,383.1447971216631,372.62169901951097,380.2757096184242,12455200
2022-01-28,383.41851806640625,383.48456050931526,371.18715810131727,375.45304484538275,12096800
2022-01-31,390.4307556152344,390.6950117836867,381.6158898797187,382.861681303178,9200400
2022-02-01,392.9790344238281,393.59248326946744,387.79768285877947,391.0442756930981,8154900
2022-02-02,396.7257385253906,397.4996419001965,393.12053543143554,395.42335159925193,6726500
2022-02-03,387.50506591796875,393.01671546145315,386.7500564798118,391.2801707122811,7658300
2022-02-04,389.3265075683594,392.8373558229354,385.117274214257,387.26908257662546,8210000
2022-02-07,388.0429992675781,391.30845663140303,386.85383212047066,389.99662278017985,5620900
2022-02-08,391.185791015625,392.1012550889367,386.334796286172,387.62776508211687,5565700
2022-02-09,396.9239807128906,397.2071020645723,394.8287963051502,395.0175342723497,6284500
2022-02-10,389.9494323730469,397.1410022053362,388.0241497167775,391.60104067632767,9260500
2022-02-11,382.1726989746094,391.8558510465071,380.8797303166331,389.92109274659714,10458600
2022-02-14,380.9269714355469,383.16371657510604,377.73700305186134,381.6914279059844,10167600
2022-02-15,387.0425720214844,387.22189177890397,384.5509893721349,385.2305092945248,6815000
2022-02-16,387.50506591796875,388.7319922571786,383.47515191867524,385.2494557802843,7743800
2022-02-17,379.265869140625,385.04180336184805,378.67131436066126,384.5793334639709,7541000
2022-02-18,376.8403625488281,380.6343320570433,374.67910724105553,379.5395483378607,10570800
2022-02-22,372.7160339355469,377.85959590062316,369.4977542904722,374.7262526400993,10414700
2022-02-23,366.0057678222656,375.92486278707736,365.5999510551683,375.3774565787415,12154900
2022-02-24,371.6307067871094,372.0082402708127,356.27547991541536,356.5208709194703,21277200
2022-02-25,379.7472839355469,379.8888446271692,371.28160895531266,372.74447957345876,11665200
2022-02-28,378.7939453125,380.20019122596705,373.73531945980784,374.84896829729104,11855900
2022-03-01,373.1124267578125,379.32248940576466,370.7058093084002,377.5198736621331,9124400
2022-03-02,379.96429443359375,381.3799586983972,374.4715101737333,375.3586620838178,8185200
2022-03-03,378.05780029296875,382.73895027360794,376.4533982769009,382.24816829077344,8745300
2022-03-04,375.0000305175781,376.0287431157064,371.25323786483824,374.61307882074317,6317700
2022-03-07,363.92950439453125,374.67912847979227,363.8823271081228,374.4243192900147,8411500
2022-03-08,361.1831970214844,370.65869021791457,360.1827964601153,364.07115015928815,9356100
2022-03-09,370.8096618652344,372.6500369692178,366.86468427606707,368.90324431683274,5812600
2022-03-10,369.1580810546875,369.96974362117743,364.79783930969,366.6004554357645,6394800
2022-03-11,364.44866943359375,372.02719217783124,363.99564642856535,371.48923275969145,5872800
2022-03-14,361.7871398925781,368.3275015913284,360.758427362328,365.30743524240665,6455000
2022-03-15,369.724365234375,370.3095019316323,363.0046825919398,364.16550900689646,5739400
2022-03-16,377.99176025390625,378.0294905591637,368.59172992803485,373.26343296114754,7407300
2022-03-17,382.61627197265625,382.7578326272358,375.9060089279773,376.2269181473721,5177500
2022-03-18,386.8443908691406,387.2124485630572,380.5682569020095,381.26667078570796,5875000
2022-03-21,386.8632507324219,388.5997952379297,383.5788996535807,386.7971794953689,4159500
2022-03-22,391.35565185546875,392.15783850684033,388.0807476046356,388.0807476046356,4231700
2022-03-23,386.31585693359375,390.36466445234447,386.2781266269989,388.9867594158547,3742600
2022-03-24,392.05816650390625,392.13393906167056,387.12454070906205,388.14726794753614,2977300
2022-03-25,394.0467834472656,394.27404332668476,390.3441871183213,392.7873464171327,3638000
2022-03-28,396.76458740234375,396.82140237915803,391.7457384586293,393.45972435631865,3395300
2022-03-29,401.7834777832031,402.1906614293351,397.9577721319688,400.52401166072445,5510600
2022-03-30,399.283447265625,401.5182754061974,397.332722877008,400.80805937445535,4794300
2022-03-31,393.1471862792969,399.30239168470905,393.03352744300497,398.6395118507747,5876600
2022-04-01,394.23626708984375,394.70974453526327,390.96926115694083,394.5771569791363,4663100
2022-04-04,397.5790100097656,397.6831611745962,393.6680817525936,394.3593692148332,5117200
2022-04-05,392.664306640625,398.4975520598212,391.5658355325846,396.3574248235727,4112000
2022-04-06,388.68707275390625,390.77038494650867,386.01668208727534,388.9711765431346,5540700
2022-04-07,390.6473083496094,392.32340813882547,386.1113862334424,387.87273739558196,4954100
2022-04-08,389.70025634765625,392.2475667359666,388.2324881605317,390.00328877943787,4752800
2022-04-11,382.948486328125,387.36129882966304,382.50341644989277,386.83100649373927,3342800
2022-04-12,381.5470275878906,387.97682965128394,380.07923035919316,385.7230726811188,6615800
2022-04-13,385.8555908203125,386.5468780797208,381.1302966285826,381.2155190744668,4358700
2022-04-14,381.1682434082031,387.0961898238045,380.99779847645704,386.0924200273871,3735700
2022-04-18,381.23455810546875,382.77809916923434,379.1986109122659,380.249716947825,4305900
2022-04-19,387.32342529296875,388.0336413625311,381.01670312740316,381.22503433042544,3841500
2022-04-20,387.0299377441406,389.5677988959709,386.04512543322755,389.0280276551929,5067100
2022-04-21,381.2913513183594,391.7362617948244,380.48643394408606,390.5052320921247,4670200
2022-04-22,370.8843078613281,380.5716655404425,370.3540155032086,380.36333433555507,6326400
2022-04-25,372.9107666015625,373.15698408259016,364.5775764144526,368.76312909809604,8141200
2022-04-26,362.2480773925781,370.8180063024957,362.1533761380248,370.63808258847394,8493000
2022-04-27,363.1855773925781,368.12868266039317,361.26326028280386,363.15716990420776,6415700
2022-04-28,372.28582763671875,373.9524484500911,363.50753805842163,367.6362760547402,7030200
2022-04-29,358.6117858886719,370.6854593048241,357.9489059847491,368.7631422619678,8221900
2022-05-02,360.8655700683594,361.9924487409012,352.5797144754172,358.6970640974358,10737000
2022-05-03,362.4280090332031,364.6344009288481,359.84281211105997,361.376874212573,5607700
2022-05-04,373.4221496582031,373.98084951830253,360.1079675785836,363.0151257292215,7367500
2022-05-05,360.3067932128906,369.605895526034,356.38641568804866,369.52067306883794,10477300
2022-05-06,358.0435791015625,361.0548881223874,353.16676815926473,357.9583566461162,7959600
2022-05-09,346.4907531738281,353.74443036014,345.16502224263587,352.6080730483941,10793200
2022-05-10,347.38079833984375,353.42237290021995,343.6592739509787,352.17238597764026,7870800
2022-05-11,341.7844543457031,351.66118786151213,341.1594605904104,346.55711554144693,8026900
2022-05-12,341.5192565917969,344.45482236975323,335.2409413911927,338.8583158085533,7679200
2022-05-13,349.5778503417969,350.92251002413036,344.35067005637256,345.3828473586271,5377400
2022-05-16,348.3278503417969,351.6516709390975,346.06464339600154,348.2047415939314,4719800
2022-05-17,355.29742431640625,355.6383141459386,350.4489918503049,353.8391059485111,4513300
2022-05-18,341.2256774902344,351.4717350114033,339.9567615694982,351.30129008893863,6883600
2022-05-19,338.9434814453125,343.01540390579083,336.97382842771304,338.22381554016295,6359500
2022-05-20,339.0287170410156,342.75027103820094,331.20689073750214,342.2389073998733,8755900
2022-05-23,345.4585876464844,346.1782825616112,339.81474497705284,341.935914538983,5254900
2022-05-24,342.9680480957031,343.94341028583005,336.8318001029683,341.708611053603,5567300
2022-05-25,345.82794189453125,347.68396541146444,341.15943226292353,341.4151285817686,5704600
2022-05-26,352.7027587890625,354.28418594013874,346.841106563099,347.0115803814971,4248300
2022-05-27,361.5473327636719,361.60414774003505,354.91864913281216,355.0512366768376,3911800
2022-05-31,359.5397644042969,362.5416236092915,356.92618900462895,360.0606068442643,5016500
2022-06-01,356.5284729003906,362.34278909213947,354.2557872194243,361.367397930765,4245800
2022-06-02,363.2991943359375,363.38441679799666,354.35048903452673,356.4432509995792,3273700
2022-06-03,357.4186096191406,360.4109901511375,356.509541134346,359.0000078969462,2749500
2022-06-06,358.3939514160156,362.6457688301482,357.39018173205005,361.1022280240226,2659500
2022-06-07,361.897705078125,362.3143385761436,354.8334019227777,355.25954311455,2649900
2022-06-08,357.9394226074219,361.95453046479275,357.24816412373275,360.3162883167221,3436400
2022-06-09,349.5209655761719,358.365518500893,349.4451930211941,356.2822067204395,3022000
2022-06-10,339.2655334472656,344.3980418996593,339.2276760570603,343.67834690296206,7629700
2022-06-13,326.18804931640625,332.22962569386243,324.8623183477092,330.5913834511493,10399700
2022-06-14,325.3736572265625,328.89633004544135,322.5043854957732,327.9967114752411,7584200
2022-06-15,330.0326843261719,334.12353609497734,323.8301417984538,328.42287846722144,7887600
2022-06-16,319.1900329589844,322.7600418336437,316.8226461697175,322.41915200739624,8821900
2022-06-17,320.0233459472656,322.78843743199263,316.5101232742628,319.4172810801256,7084000
2022-06-21,327.8641662597656,329.06678843552794,324.9096430497833,324.98541561604185,5628300
2022-06-22,327.1728820800781,330.97018006036404,323.5081716426655,323.93428396168616,4876100
2022-06-23,330.6103210449219,331.0648408359722,325.8850260249436,329.18988890035774,6708800
2022-06-24,340.9037780761719,340.92270677139624,333.2997310711459,333.35654605559023,5458600
2022-06-27,339.6253662109375,341.9927534407625,338.6026676431119,341.850715986727,4608600
2022-06-28,332.2864074707031,343.59304920754147,332.2864074707031,340.97944491698644,8797800
2022-06-29,332.4499816894531,334.08539012328254,330.7099372937289,333.2011204885679,3775900
2022-06-30,329.8256530761719,332.64011658236575,325.6134609438931,328.8748180656973,7159600
2022-07-01,333.210693359375,333.5815040023881,326.6974663665461,329.14111982070557,7481500
2022-07-05,333.8001403808594,333.83818190653653,325.92722756224254,328.4944937275841,6180600
2022-07-06,335.00775146484375,337.24221997638483,331.774917605493,333.9618559641621,5450900
2022-07-07,339.9235534667969,340.68420995159687,336.59563056572335,336.60514820236847,3737500
2022-07-08,339.723876953125,341.3973269774862,337.0425150389718,338.4117198880209,4791300
2022-07-11,335.8824462890625,338.08839033850944,335.1788377111378,337.3942703784082,3491700
2022-07-12,332.7828063964844,337.4514107671396,331.25197563417765,335.26450138750494,4080300
2022-07-13,331.2328796386719,333.74309806518755,327.4390571256515,327.79086144667474,5603500
2022-07-14,330.3581237792969,330.84305892809107,324.28227403445914,326.52625978492017,4624800
2022-07-15,336.6051025390625,336.7001628238781,332.60206635730066,334.4371999325733,4520500
2022-07-18,333.8191833496094,340.0376531999718,332.7162401383045,339.41961617135877,3544900
2022-07-19,342.8806457519531,343.3370570651334,336.83334819253946,337.49894439711244,3620200
2022-07-20,345.0770263671875,346.3321064246556,341.77762799171273,342.96617165698206,4270600
2022-07-21,348.5666198730469,348.59514376405394,342.3101379689672,344.5445771379493,4604000
2022-07-22,345.3908386230469,349.75516810527887,343.2609773551647,348.66171357997086,4533900
2022-07-25,345.733154296875,346.522363719478,343.6793759119572,345.95185682714043,3902200
2022-07-26,341.5875244140625,344.40198830669135,340.82686790811493,344.31641662606114,2987200
2022-07-27,350.534912109375,352.12279066094226,344.4115310337009,344.6682460942929,4500300
2022-07-28,354.96575927734375,355.526748492873,347.98663326733725,351.2575082661937,4345300
2022-07-29,360.16680908203125,360.9940309152524,355.5457357480211,356.3064211822112,5246400
2022-08-01,359.0828857421875,361.32687176730224,356.9815482021886,357.62810913492893,4421400
2022-08-02,356.7628173828125,360.9655211467318,355.5647849300149,357.6185631397203,4132600
2022-08-03,362.3347473144531,363.3141063305334,358.3792697203974,358.6455023941711,3854800
2022-08-04,362.0494689941406,362.7721129524727,360.5471623102856,362.1540759436181,3410600
2022-08-05,361.2983703613281,361.9829728671888,358.027494946348,358.1320728902772,2852100
2022-08-08,360.97503662109375,365.035091886894,359.9576361413198,363.0098085634583,3450800
2022-08-09,359.548828125,360.7563783548319,358.5599514151012,360.38553870717476,2360500
2022-08-10,367.0794372558594,367.24109200841946,364.26497317130395,366.06203662145606,3651000
2022-08-11,367.0794372558594,371.443767368729,366.4518825379243,369.75128186297223,3575400
2022-08-12,373.36444091796875,373.4119710672959,368.0587646762925,368.87649797188925,3664400
2022-08-15,374.9617919921875,375.35163782834434,371.2630298750871,371.2915537646995,3203900
2022-08-16,375.617919921875,377.3769707253743,373.14574276699915,373.90639926826,3864800
2022-08-17,373.0506591796875,375.437264691116,371.10145872952825,372.30900892355237,3222300
2022-08-18,374.2010803222656,374.647973906296,371.93811753168234,373.12666121078644,3258100
2022-08-19,369.0380859375,371.7289653128102,368.21086410698103,371.491256556124,2899000
2022-08-22,361.26031494140625,364.6833273391271,360.452099247652,364.5787203820315,4153700
2022-08-23,360.4045104980469,363.095360810152,359.91005772159974,360.8989342573123,2869200
2022-08-24,361.498046875,362.8196927501315,359.58685878534186,360.27146130871284,2241200
2022-08-25,366.765625,366.765625,361.9829257194313,362.9908085805082,2631300
2022-08-26,354.1956481933594,367.069936583452,354.1956481933594,366.59451895854545,5153200
2022-08-29,351.8565673828125,354.7090730900657,350.6490170795965,351.59033467748975,4953200
2022-08-30,348.0341796875,353.1877188332195,346.1229918005067,353.04507035070316,5044500
2022-08-31,345.2957763671875,350.6585005018041,345.2577348366566,349.53649298003484,4062500
2022-09-01,346.36065673828125,346.7695378433867,340.88386684253857,343.34652602280903,6126800
2022-09-02,342.7284851074219,350.98172588912934,341.14057790028403,349.8597475606168,4544200
2022-09-06,341.5779724121094,344.46851907483597,339.448111195986,343.593738065538,5680300
2022-09-07,347.7013854980469,348.3669816999865,341.0550571842502,341.2166829077136,4137000
2022-09-08,349.973876953125,350.36372282031897,344.45901604582707,345.5144580798759,3692000
2022-09-09,355.3746337890625,356.19233808170594,351.7899957552901,352.03719316015275,2621600
2022-09-12,359.2825012207031,359.900567187973,357.0480621717055,357.3428187020119,2961400
2022-09-13,343.6127624511719,352.3128970372066,342.56683813096845,351.18140104769316,5549200
2022-09-14,344.8964538574219,346.2656588323192,341.85376968716406,344.7538053672639,3555500
2022-09-15,341.0455017089844,346.0754271441577,339.82843403086946,343.4035830303493,3807500
2022-09-16,338.3641357421875,338.9536778280677,335.35000498328,337.12806182505767,4452300
2022-09-19,340.9599914550781,340.9599914550781,335.4071173598716,335.45464751307594,3412600
2022-09-20,337.1185302734375,338.85857453502024,334.53225796928825,337.9077395558063,3624000
2022-09-21,331.1853942871094,341.6350634740258,331.1853942871094,338.8586410394414,5102400
2022-09-22,328.38995361328125,331.40411401286644,327.72438637298967,330.4627674181811,5555600
2022-09-23,322.93212890625,325.2616574855327,318.82451431965916,325.2616574855327,10491500
2022-09-26,319.8038635253906,324.8623130550128,318.5963134343243,321.6009557334867,5405700
2022-09-27,318.9006042480469,325.0334733506393,316.70414842901073,323.08427296504016,5795700
2022-09-28,325.1645202636719,326.71164467072236,318.192871781317,319.7399961883675,8683900
2022-09-29,318.3839111328125,322.1275654378991,315.6621039557184,321.9843185643335,7230100
2022-09-30,313.53240966796875,321.0675159641048,313.36051341619105,317.6103553357778,7736600
2022-10-03,321.82196044921875,323.4263836162718,315.2514322662377,316.8654149391726,5739000
2022-10-04,331.5918273925781,331.70642490176743,326.74034825291386,326.74990776029284,5110000
2022-10-05,331.0188293457031,332.9575441830944,325.5274749439907,327.68582530475203,4755800
2022-10-06,327.5329895019531,332.3271988715433,327.08412984274526,329.653130785576,3879600
2022-10-07,318.3361511230469,324.0758188819396,316.7317278072131,323.82750486466614,5168100
2022-10-10,315.9581604003906,319.61589576311616,313.8762280973123,319.4248804998749,3933900
2022-10-11,313.8763427734375,318.55592698418275,312.14776184545724,314.392060856739,4968100
2022-10-12,312.9021301269531,315.7098564007611,312.7111148576533,314.3441875742656,3235100
2022-10-13,321.0961608886719,322.490479041827,305.4816103822044,306.4079790303939,6396900
2022-10-14,313.86676025390625,324.88767965924137,313.27465356770875,323.3882939249375,4879400
2022-10-17,321.84112548828125,322.891651311425,319.4153711593569,319.5204383140922,3889500
2022-10-18,325.63250732421875,329.48122891942603,322.57643789079896,329.17561614711644,4903300
2022-10-19,323.378662109375,326.30104428384686,320.79057124087586,323.78934203897063,4403200
2022-10-20,320.7237243652344,327.01731946174624,319.9788113929004,322.95849242707664,3459100
2022-10-21,328.43072509765625,328.8987037941761,319.10020857277885,320.40857873184774,4362400
2022-10-24,332.4322509765625,333.52098561333287,327.44705526811043,329.91101831720135,5639400
2022-10-25,337.8376159667969,338.10501983978986,332.37491186579473,332.394001733567,5203400
2022-10-26,335.31634521484375,340.1487629528,334.67649949651405,334.92481349488196,4277700
2022-10-27,333.52093505859375,337.87581465588767,332.9192690762984,336.2140635750635,4145300
2022-10-28,341.3043518066406,341.87736845962206,333.25355672400667,333.33950485022825,4388100
2022-10-31,338.98370361328125,340.86509053242617,338.1241639633901,339.1842492639967,6431000
2022-11-01,337.6179504394531,342.63179490338973,336.4432969605974,342.40259991138595,8014300
2022-11-02,329.0036926269531,341.06557432315566,328.9177445065209,336.91124029991494,5022500
2022-11-03,325.4988098144531,328.3447742762043,323.6556318557432,325.98587837721146,4534800
2022-11-04,330.26434326171875,332.36536544802,324.70613131330066,330.8278004039701,3655400
2022-11-07,333.43499755859375,333.97933566696565,329.57671668904305,331.4485438031505,3316600
2022-11-08,335.24951171875,337.95219971279175,331.4676196255055,334.45683049349094,3237200
2022-11-09,328.402099609375,334.46647093149693,327.9150310071974,333.37773620776875,3570800
2022-11-10,346.37548828125,346.6811010426543,338.4679402351457,340.4830142694288,4603600
2022-11-11,349.6894226074219,350.51072416420317,345.4682298829216,347.33052679119737,4877400
2022-11-14,346.8816833496094,351.24612316079094,346.56654019315994,348.1709636429465,5274300
2022-11-15,349.7467346191406,353.10838788582026,346.2800142046811,352.0674216397022,4597800
2022-11-16,347.0917663574219,349.0781911002067,346.52830919891636,348.2950984404082,2755100
2022-11-17,346.0889892578125,346.66197674566564,342.4408134793522,342.6604489680837,3278500
2022-11-18,347.61700439453125,349.1450390758117,344.9811744427808,349.0208820683873,2574400
2022-11-21,346.39459228515625,347.37825972088757,344.63736255262836,346.4518910371532,2397900
2022-11-22,351.00738525390625,351.14107264196645,346.8721402697537,348.11368137373796,2316000
2022-11-23,353.203857421875,353.7004562950756,350.5106996381451,350.6921553916839,2590900
2022-11-25,353.1657409667969,353.68145898786537,352.4590367805935,352.77420912757486,1423400
2022-11-28,347.578857421875,351.80958071076293,346.81482543679493,350.3579345115308,3553600
2022-11-29,346.9676208496094,348.7535000193845,345.2199505640887,347.5597274037766,2507800
2022-11-30,357.64471435546875,357.74022199321166,345.38228560612845,347.10133565098346,4748800
2022-12-01,357.6924743652344,360.04181064549635,355.3144595639663,358.9626355684511,4608600
2022-12-02,357.1767578125,358.0171783764095,353.0319828903452,353.0319828903452,3596000
2022-12-05,350.8163146972656,355.44815790643673,349.5270345459735,354.57908801400777,3707000
2022-12-06,345.7452087402344,351.0741970249091,343.7396648597163,350.57759809476295,3911000
2022-12-07,345.07666015625,347.25410015059913,344.10255223464367,344.80925626728913,3338000
2022-12-08,347.7984924316406,348.7248611751255,345.3345585023357,346.7957350621789,3604500
2022-12-09,345.258056640625,349.00173958816333,345.086160415414,346.67149360808156,4271400
2022-12-12,350.18597412109375,350.18597412109375,345.3153767581166,345.9839009795421,2946200
2022-12-13,352.7741394042969,360.2232687037107,350.30061695177034,360.1468509368846,6161800
2022-12-14,350.6444396972656,356.03072648161435,347.86533360335574,352.4971770932055,4707100
2022-12-15,342.0206298828125,346.9007582853607,340.42573686441443,346.16540485540986,5126800
2022-12-16,337.9426574707031,340.77906211311694,335.96579234919506,339.65214786127433,4533100
2022-12-19,335.02984619140625,338.4010584040404,333.5400205143962,338.20051279420613,5538500
2022-12-20,335.5403747558594,336.97976201472085,333.1797585665523,334.3696719472757,5068200
2022-12-21,340.5590515136719,341.5666402599713,337.48837597756824,337.968171775498,3832400
2022-12-22,335.7706604003906,338.0161009636354,330.4257287947943,337.7570218047869,6458200
2022-12-23,337.6514892578125,337.72827298454894,333.314145798371,334.8302876306837,4572000
2022-12-27,336.30810546875,337.8146714713779,334.753571594717,337.54598696579706,4303200
2022-12-28,332.181884765625,337.96822177329136,331.922776254388,336.2601496513518,4464600
2022-12-29,338.07373046875,338.86060264675064,334.3889020621388,334.81112472914344,4086600
2022-12-30,337.1428527832031,337.28678564222264,333.7075283155088,335.6554977659905,5325400
2023-01-03,335.847412109375,340.6933666452929,333.1605676839768,338.908511267815,4957300
2023-01-04,338.2656555175781,340.23280664912375,335.08940955887834,337.87221943438647,3119100
2023-01-05,334.57122802734375,336.62473892937,333.9954671807636,336.5575897700593,3216500
2023-01-06,342.1807861328125,343.2171615236954,334.6479857535694,337.38282783831545,3464800
2023-01-09,341.9312744140625,347.11309267058743,341.8257333907307,344.23431776559033,3775300
2023-01-10,344.36859130859375,344.4453750266115,340.6165850905973,341.46103028234387,3495700
2023-01-11,348.7635803222656,348.82115347577496,345.12671994206573,345.84641364534366,5710500
2023-01-12,350.068603515625,351.3544527244206,346.0287311454737,349.7519511779561,4743500
2023-01-13,351.4312438964844,351.91103969878634,346.8635784875579,347.06508452488947,3015200
2023-01-17,350.89385986328125,352.8610108544291,350.12616904193754,351.39283693384675,4942000
2023-01-18,345.19390869140625,352.80346331305606,345.049946518922,351.8534769673708,3931800
2023-01-19,342.70855712890625,344.8388223619559,341.47067576870825,343.30349923374837,3569900
2023-01-20,349.01300048828125,349.2049304933685,342.45900372469356,343.9655693398475,3265100
2023-01-23,353.2640075683594,355.0488335942368,348.9554220797246,349.7806859478622,3243300
2023-01-24,352.88983154296875,353.71506631072486,350.65399586932034,351.7575204169908,2702400
2023-01-25,353.0145568847656,353.2832413571203,347.04589605622,349.08022553039245,3061700
2023-01-26,356.7857666015625,357.0256645124204,352.7554699853845,355.4903120260472,3460900
2023-01-27,357.8028564453125,359.92354533340114,355.77813255834604,355.90288413136426,5549500
2023-01-30,353.33123779296875,357.246388174614,352.99537485426475,355.19284796067404,3280600
2023-01-31,358.3498229980469,358.44578799713446,353.4462956034125,353.714980030214,4181700
2023-02-01,362.2745666503906,364.79829690305934,354.8185514677353,357.3902495801612,4941700
2023-02-02,367.4660339355469,368.8766348521613,364.06907124737893,365.8443216816019,5207900
2023-02-03,363.5412902832031,367.71551967777725,362.52412551102435,362.94634816563575,6472500
2023-02-06,361.4397888183594,362.6584596526404,359.8660444801577,361.3630050882744,2880100
2023-02-07,366.1033935546875,367.28370181944825,359.4822170665559,360.6049521754174,4504600
2023-02-08,362.0923156738281,365.53724624006304,361.50697881418444,364.34736194543416,2921500
2023-02-09,358.9928283691406,365.60442908282647,357.87972779366095,365.57564250388157,3327700
