Price,Close,High,Low,Open,Volume
Ticker,VXUS,VXUS,VXUS,VXUS,VXUS
Date,,,,,
2021-04-15,55.20590591430664,55.26561537805214,55.10354404452431,55.20590591430664,2563900
2021-04-16,55.57270050048828,55.58975756004496,55.29974199267228,55.41916093310152,3001500
2021-04-19,55.402095794677734,55.60681955061756,55.248556231644855,55.59828776715907,4577900
2021-04-20,54.6344108581543,55.03531361763587,54.4893998077485,55.00119949551191,3144100
2021-04-21,55.15473937988281,55.15473937988281,54.42115884720942,54.46380800794375,2648500
2021-04-22,54.92441940307617,55.23149852554455,54.779411625200524,55.20590968331283,2647200
2021-04-23,55.547115325927734,55.623881860769195,55.18885197313378,55.24856144729201,2519700
2021-04-26,55.61534118652344,55.683582434037376,55.50445404019595,55.581227070610026,2343300
2021-04-27,55.5300407409668,55.572693145980104,55.39356475904215,55.47886306122547,2664800
2021-04-28,55.760353088378906,55.91389263482083,55.50445167502794,55.55562935456082,2501100
2021-04-29,55.751827239990234,55.96507627119954,55.38503864599646,55.96507627119954,2289000
2021-04-30,54.967071533203125,55.393569589152015,54.81353197274777,55.33386012163293,2948000
2021-05-03,55.436214447021484,55.487398638106164,55.1973765814388,55.28267488945494,3366200
2021-05-04,54.719703674316406,54.96707333582039,54.344383290262904,54.89030029915305,4002900
2021-05-05,55.282684326171875,55.37651443335948,55.00972578922015,55.1717971576069,3095100
2021-05-06,55.70918655395508,55.70918655395508,55.20592185816005,55.402107363764934,2641400
2021-05-07,56.36599349975586,56.41717119200749,55.87125411517384,55.92243180742546,3044500
2021-05-10,55.905372619628906,56.48541030518388,55.87978377447635,56.48541030518388,2958300
2021-05-11,55.29974365234375,55.41063081240055,54.83059315240277,54.88177084045293,3881400
2021-05-12,54.21643829345703,54.9926646859726,54.11407640918174,54.72823795306691,4706500
2021-05-13,54.50646209716797,54.600292206019596,54.14820197736377,54.29321303302243,2804100
2021-05-14,55.41916275024414,55.45328337832044,54.99266466105691,55.043842349249175,2628000
2021-05-17,55.333858489990234,55.333858489990234,55.00119053678707,55.08648884389286,3178300
2021-05-18,55.666534423828125,55.90537232110282,55.65800263954128,55.81154221748139,2372400
2021-05-19,55.274147033691406,55.4703324821853,54.80499659973914,54.96706793289418,3319400
2021-05-20,55.87124252319336,55.92242020482681,55.4873968952554,55.52151101111534,3936700
2021-05-21,55.71771240234375,56.007734498996506,55.54711576279129,56.007734498996506,2816100
2021-05-24,56.118614196777344,56.195380722008004,55.86271276365426,55.948011072080696,2598300
2021-05-25,56.27215576171875,56.45128416815503,56.15273682409457,56.44275238465501,2871000
2021-05-26,56.40010452270508,56.41716158126829,56.22950139785397,56.31479970635763,2632100
2021-05-27,56.52806091308594,56.57924511549313,56.37452132155474,56.51953563588906,2716500
2021-05-28,56.656002044677734,56.860725803881245,56.596292575204394,56.66453382827223,2385200
2021-06-01,57.193389892578125,57.40663891304584,57.12514864414598,57.40663891304584,3322400
2021-06-02,57.32133865356445,57.372522847877676,57.13368496722982,57.24457212386085,3695400
2021-06-03,56.88631057739258,57.01425478293704,56.75835986400451,56.971608883703425,2945800
2021-06-04,57.43222427368164,57.43222427368164,57.24456410578784,57.31280535008435,2248800
2021-06-07,57.474876403808594,57.48340818723177,57.30427978240883,57.457819344806204,2076300
2021-06-08,57.38105773925781,57.509008484715764,57.26163877892245,57.509008484715764,2670500
2021-06-09,57.18486022949219,57.36398863238439,57.150739604011214,57.321336223572196,2381500
2021-06-10,57.44076156616211,57.50047754829785,57.24457608256752,57.33840618614567,2868600
2021-06-11,57.508995056152344,57.508995056152344,57.287220757511946,57.500469780865686,1968700
2021-06-14,57.577239990234375,57.58577177391077,57.39811158009494,57.50047346067925,2205200
2021-06-15,57.52608108520508,57.585790574745744,57.36400968166058,57.585790574745744,2232400
2021-06-16,57.03133010864258,57.568715406267835,56.81808104497217,57.50048065185547,2892300
2021-06-17,56.76689910888672,56.96308458840549,56.53658649294532,56.85219742640986,3016400
2021-06-18,55.862709045410156,56.11007867887244,55.78594252528911,55.999191536083146,3480900
2021-06-21,56.5118408203125,56.554824742510036,55.97018961332585,56.11634675576526,2346700
2021-06-22,56.503238677978516,56.59781248543395,56.13354285595079,56.28829939911184,2623600
2021-06-23,56.331275939941406,56.66658720572042,56.27109321211961,56.55481459731896,2946200
2021-06-24,56.838539123535156,56.88152959982306,56.718173661239916,56.78695579953026,5353100
2021-06-25,57.09648132324219,57.11367358185397,56.94172475802744,57.11367358185397,3014600
2021-06-28,56.86433792114258,56.993302806763666,56.735373035521484,56.97610399032002,2728500
2021-06-29,56.847145080566406,56.847145080566406,56.675189715027955,56.829946264299316,2387200
2021-06-30,56.468841552734375,56.58920701124236,56.2882933649724,56.382867162289465,3182400
2021-07-01,56.52043914794922,56.52043914794922,56.2367242437784,56.511846298332685,2362600
2021-07-02,56.59782028198242,56.63221135846973,56.30549941155388,56.51184587047773,1906400
2021-07-06,56.133541107177734,56.50323691768803,55.91000242748113,56.47744525453573,2748700
2021-07-07,56.314090728759766,56.42585679171349,56.013177052018044,56.39146572016784,2172800
2021-07-08,55.454341888427734,55.54891570942574,55.13622934875925,55.28239306448255,2740000
2021-07-09,56.40867233276367,56.40867233276367,55.944402641862794,56.073367538128664,2250200
2021-07-12,56.52902603149414,56.52902603149414,56.24530463076211,56.314086769016974,2282800
2021-07-13,56.36568069458008,56.554828330644085,56.30549795214398,56.45166166328333,2417400
2021-07-14,56.460243225097656,56.65799023038386,56.391461087656744,56.640791416310805,2334800
2021-07-15,56.16793441772461,56.33988321854758,55.961587985425496,56.18512667403639,2196100
2021-07-16,55.73805618286133,56.20232581911548,55.64348237402661,56.1679347468641,2590900
2021-07-19,54.79232406616211,54.91268954524231,54.47421483149111,54.85250680570221,4278400
2021-07-20,55.11043930053711,55.196413715036066,54.48281689149638,54.58599012455155,2436400
2021-07-21,55.815425872802734,55.815425872802734,55.25658248080989,55.27378129501467,2139600
2021-07-22,55.88420867919922,56.02177295678008,55.68646167003317,56.02177295678008,2260900
2021-07-23,55.944393157958984,55.96158541348063,55.74664614261719,55.96158541348063,1879400
2021-07-26,55.712257385253906,55.755241300494816,55.514510384984135,55.540302046013785,2365900
2021-07-27,55.222206115722656,55.23079896466666,54.85250698919013,55.17061622492525,4227400
2021-07-28,55.815425872802734,55.90999967265194,55.34256343298241,55.45432948761069,2919700
2021-07-29,56.15933609008789,56.279701564864475,56.13354442541097,56.21091941944174,2212900
2021-07-30,55.8326301574707,56.06476169657384,55.67787361159316,55.84982241393427,2499100
2021-08-02,56.064762115478516,56.357082952954194,56.02177819428525,56.2969002157425,2562900
2021-08-03,56.43445587158203,56.43445587158203,55.99597791120518,56.21951659524011,3102800
2021-08-04,56.38287353515625,56.675187807593886,56.33988305536188,56.5376300792192,1909500
2021-08-05,56.54622268676758,56.640796494371315,56.48603995096759,56.53762983838632,1641600
2021-08-06,56.279701232910156,56.42585837150158,56.193726831352045,56.40866611496051,1644600
2021-08-09,56.28829574584961,56.36567073269517,56.19372194453227,56.30548800089558,1695300
2021-08-10,56.39146041870117,56.39146041870117,56.26250211181133,56.2882937731893,1882100
2021-08-11,56.7353630065918,56.752561819995265,56.53762256842976,56.709571345912,2011500
2021-08-12,56.54622268676758,56.57202091019007,56.35708163098635,56.54622268676758,1999800
2021-08-13,56.7353630065918,56.7353630065918,56.486032687644766,56.606398143767414,1834500
2021-08-16,56.35708236694336,56.35708236694336,56.081960348346875,56.288300222437655,2095500
2021-08-17,55.66927719116211,55.82403374534472,55.40275456540243,55.70366826536121,3460700
2021-08-18,55.5575065612793,56.00457737033359,55.5403077458775,55.78103868609336,2273400
2021-08-19,54.904090881347656,55.04164861133313,54.68915159871145,54.77512599988066,2580800
2021-08-20,55.05025100708008,55.06744982390318,54.59458075266844,54.620372418476386,2229400
2021-08-23,55.64347839355469,55.72085338101551,55.39414805713784,55.41134031232051,2407600
2021-08-24,56.1507453918457,56.219527547937545,55.892822145642434,55.927213223688355,1927500
2021-08-25,56.20232391357422,56.21951616940384,55.987384638860355,56.08195844448854,2090800
2021-08-26,55.82403564453125,56.030375537319046,55.755253493793006,55.97019279527982,2452800
2021-08-27,56.43445587158203,56.443055279275036,55.90140410486064,55.93579517620649,2800200
2021-08-30,56.45166015625,56.529035154704964,56.33128811516429,56.46025300534936,1819700
2021-08-31,56.64939498901367,56.786959274011174,56.59781166185268,56.7267765391813,4272200
2021-09-01,57.1480598449707,57.337207470904445,56.984703884495815,57.027694366544985,3064200
2021-09-02,57.30282211303711,57.423187603469145,57.20824829063662,57.328613781068654,3642200
2021-09-03,57.60374069213867,57.646731182097966,57.35441028111599,57.44898411148417,2504200
2021-09-07,57.586544036865234,57.71550237804549,57.560745809201855,57.61233570510129,2766200
2021-09-08,57.001895904541016,57.33720063437971,56.89872269558071,57.3286012271099,3248600
2021-09-09,56.95030975341797,57.15665618486451,56.838543689287455,56.96750856908498,3102000
2021-09-10,56.847145080566406,57.38019031516937,56.812754007458715,57.37159746646232,2155500
2021-09-13,57.21684265136719,57.30281705702895,57.02769502325529,57.25982657448472,2718000
2021-09-14,56.92451477050781,57.32860164258189,56.83854037546407,57.320002235249746,3285900
2021-09-15,57.06209945678711,57.06209945678711,56.709595783790995,56.8213618813753,2548600
2021-09-16,56.78697204589844,56.82995597505801,56.511849973452215,56.709590478327016,2305600
2021-09-17,56.17653274536133,56.60641134877338,56.02178274518285,56.52903634868414,2903700
2021-09-20,54.99824142456055,55.17978481252525,54.54006787366659,54.980951421052914,5082900
2021-09-21,55.49100875854492,55.70712889660379,55.35268870436491,55.64661552176584,4246200
2021-09-22,55.93187713623047,56.32954390926668,55.8194970628274,55.8454304185772,2524100
2021-09-23,56.49379348754883,56.60618016197073,56.28632003582996,56.33818674989415,4563500
2021-09-24,55.957820892333984,56.070200973378405,55.88866087532408,55.93188093935859,2144400
2021-09-27,56.04425811767578,56.12205817702996,55.77626474604654,55.85407140086184,2603300
2021-09-28,54.96366500854492,55.387258554683775,54.782121619611566,55.35267854748399,4044000
2021-09-29,54.73025131225586,55.067398115984886,54.669737952495815,55.00688475622484,2628600
2021-09-30,54.687034606933594,55.05876148322305,54.57465451706478,54.92909138774411,2921600
2021-10-01,54.842628479003906,54.937721838659726,54.35852162654606,54.76482512089738,3007100
2021-10-04,54.27207565307617,54.64380246969156,54.004088853468,54.64380246969156,4093400
2021-10-05,54.6005859375,54.78212604336204,54.31530909939269,54.3671758166497,2395000
2021-10-06,54.28072738647461,54.28937073983586,53.60643040370663,53.796617154965695,3441400
2021-10-07,54.90315246582031,55.05875921216169,54.65245563914253,54.65245563914253,2470400
2021-10-08,54.97231674194336,55.084700133609864,54.868580002260465,55.04147346915479,2134200
2021-10-11,54.80806350708008,55.274880457925946,54.79941685558903,55.110630354640485,2498800
2021-10-12,54.77347946166992,54.98959956478716,54.73025610059269,54.90314954490163,2352100
2021-10-13,55.39590835571289,55.43912842057405,54.98960149233628,55.13656158469647,2782600
2021-10-14,55.862728118896484,55.91459483448088,55.7157614323035,55.84543481672681,2113600
2021-10-15,56.34683609008789,56.36412279711365,56.08748931646443,56.17394263798053,2424500
2021-10-18,56.1739387512207,56.243092170001354,55.923238646187656,55.992392064968314,2434700
2021-10-19,56.62346649169922,56.66669315010672,56.42463309667162,56.467859755079125,2345400
2021-10-20,56.770423889160156,56.839583901152224,56.58888380427728,56.675330521536495,2097500
2021-10-21,56.43328094482422,56.56295432733601,56.33818757067973,56.38141423000439,2856200
2021-10-22,56.6061897277832,56.83094992368472,56.39006958871104,56.63212308919774,2412300
2021-10-25,56.66669464111328,56.744494713739364,56.441927883311976,56.62346798156841,2118200
2021-10-26,56.62346649169922,56.94332661571333,56.54566642112021,56.89145330653192,2660100
2021-10-27,56.320899963378906,56.66669344605866,56.31225331255983,56.5629534226161,2763900
2021-10-28,56.73585510253906,56.73585510253906,56.3814215130494,56.485154956088785,2776400
2021-10-29,56.26038360595703,56.286316961572695,56.070196870826514,56.208510299263956,2754600
2021-11-01,56.80500793457031,56.81365458554963,56.43328108800657,56.51972781141302,2571500
2021-11-02,56.51972961425781,56.614822991676824,56.467862897651955,56.5716029263261,2919800
2021-11-03,56.891448974609375,56.94332227984096,56.32954203086995,56.42462880029447,4614200
2021-11-04,56.8309440612793,56.87417072281996,56.64075730324043,56.84823736408058,2539600
2021-11-05,56.95197677612305,56.95197677612305,56.71856992751011,56.95197677612305,2120900
2021-11-08,57.133506774902344,57.176733433317715,57.06435335508466,57.09893336272454,2736700
2021-11-09,56.96061325073242,57.17673335157613,56.79635986354334,57.14215334398569,2908100
2021-11-10,56.39006423950195,56.98655128184284,56.320904218648266,56.85687789160783,2217700
2021-11-11,56.76179122924805,56.90875132728101,56.69263120824573,56.77043128527637,2717300
2021-11-12,57.090293884277344,57.09894053613912,56.848240395850766,56.908753767957414,2345200
2021-11-15,56.969261169433594,57.245894640851965,56.92603451011795,57.245894640851965,2374500
2021-11-16,56.848236083984375,57.01248288412284,56.83958943277843,56.960616167812,2364100
2021-11-17,56.718570709228516,56.83959746135708,56.62347731891846,56.83959746135708,3186800
2021-11-18,56.56295394897461,56.614820663447496,56.27767382844942,56.554307298075074,2511800
2021-11-19,56.19987106323242,56.433277862636004,56.18257776226217,56.42463121215088,2092600
2021-11-22,55.845428466796875,56.27766863541831,55.845428466796875,56.156641915841234,2860100
2021-11-23,55.81085205078125,55.966458785309754,55.54286523955071,55.76763198841676,3963500
2021-11-24,55.586097717285156,55.586097717285156,55.13656417248652,55.15385417788119,2959100
2021-11-26,53.99544143676758,54.410391605714025,53.77067799857064,54.40174825328487,3383200
2021-11-29,54.228851318359375,54.47955140834952,53.995441230892425,54.462261405826325,3831100
2021-11-30,53.86577224731445,54.341235784254756,53.39895206294506,54.15104905038629,5560600
2021-12-01,53.60643005371094,54.88586399307887,53.60643005371094,54.61787387239363,4018800
2021-12-02,54.315303802490234,54.47955388733829,53.969510331753234,54.02138034168306,5454900
2021-12-03,53.92628860473633,54.47090888569643,53.649655138865185,54.419042171927494,6946000
2021-12-06,54.45362091064453,54.49684427035508,53.97815406063561,54.159697447789455,3933900
2021-12-07,55.49964141845703,55.516934720656316,55.10198450661477,55.10198450661477,2452900
2021-12-08,55.629302978515625,55.66388298010154,55.40453626593765,55.53420962301959,3106300
2021-12-09,55.214359283447266,55.387256013783514,55.16249257275798,55.32674265282545,2733200
2021-12-10,55.30080795288086,55.36996796242612,55.093331221975845,55.32674130759495,2410300
2021-12-13,54.62651443481445,55.024177918873164,54.6005810784938,54.99824126482155,2783600
2021-12-14,54.41039276123047,54.64380285454431,54.194272670872934,54.41039276123047,3211900
2021-12-15,54.859928131103516,54.87721813569434,54.064607706312714,54.4536245652783,3373500
2021-12-16,54.9290885925293,55.29216879867168,54.77348184768793,55.179788714521635,3638400
2021-12-17,54.34988021850586,54.70431704012242,54.31530350980323,54.470906943292356,3030100
2021-12-20,53.9821662902832,54.00849705052262,53.64867457375557,53.87685329284499,4681200
2021-12-21,54.701805114746094,54.71057980141249,54.289324536800954,54.30687725797301,3493100
2021-12-22,55.193267822265625,55.193267822265625,54.58771400813706,54.62281945042142,3550100
2021-12-23,55.50044631958008,55.6057593192751,55.21960607399353,55.254711523171835,11488700
2021-12-27,55.904144287109375,55.904144287109375,55.50921638633433,55.57942727884528,5509500
2021-12-28,55.842716217041016,56.027014803921304,55.82516349240862,55.991909354656514,3552900
2021-12-29,55.7900505065918,55.833930638325164,55.63207935408011,55.833930638325164,3392300
2021-12-30,55.86903381347656,56.00067755116882,55.80760096197733,55.84270640507384,2937700
2021-12-31,55.7900505065918,56.05333464483145,55.754945062069325,55.8514833605864,4107700
2022-01-03,56.149879455566406,56.149879455566406,55.79883501314617,56.079671906218294,4671400
2022-01-04,56.22007751464844,56.45703757873766,56.12354256907041,56.3868266934017,3768100
2022-01-05,55.658409118652344,56.465814289796654,55.64085974348799,56.360504647452125,4854100
2022-01-06,55.50044631958008,55.75495245652305,55.289816972350145,55.491668283365556,5261900
2022-01-07,55.74617004394531,55.80760289757525,55.316136720696335,55.46533318511149,3575300
2022-01-10,55.333702087402344,55.395134955070574,54.89489397672058,55.333702087402344,6568300
2022-01-11,56.1235466003418,56.141099322936576,55.39512367793642,55.5092147008827,3647000
2022-01-12,56.7817497253418,56.808083828415015,56.483363513962495,56.57112377050474,3778400
2022-01-13,56.290287017822266,56.895844171538485,56.22885416858137,56.86951676410359,3859200
2022-01-14,56.23763656616211,56.31661879459466,55.86903609427961,56.027007246823615,4237300
2022-01-18,55.40391159057617,55.69352319542321,55.27226782156563,55.5443300485287,4552100
2022-01-19,55.44778060913086,55.79882835751832,55.40390047754229,55.70229005931979,4116000
2022-01-20,55.28981399536133,56.11477191959362,55.23715582442916,55.83393503696817,4046900
2022-01-21,54.49118423461914,55.1932764508712,54.47363151073287,55.166949038961675,5924000
2022-01-24,53.85930252075195,53.876855245601156,52.46389269971999,53.53458548064161,11189000
2022-01-25,53.657447814941406,53.99971755826533,52.92902819286429,53.31517807161748,6837100
2022-01-26,53.3151741027832,54.31565584658852,53.10454478142654,54.21034285982993,7193700
2022-01-27,52.93779373168945,53.596005692890344,52.814928034586224,53.41170714723549,6360300
2022-01-28,53.19230651855469,53.19230651855469,52.393676089121634,52.7359457949016,5837400
2022-01-31,54.21033477783203,54.271767623269064,53.3327188740585,53.40292640548411,5351000
2022-02-01,54.67548751831055,54.67548751831055,54.113813696978724,54.49996361218434,5750700
2022-02-02,54.9563102722168,55.06162659746704,54.63159330562652,55.000190400484804,4692400
2022-02-03,54.219112396240234,54.596487523100166,54.166457581782964,54.456069104815484,5118900
2022-02-04,54.306880950927734,54.552612368368116,53.92950578966458,54.05237149838477,3914900
2022-02-07,54.385868072509766,54.64915221979452,54.24544963743525,54.30688249354038,3827300
2022-02-08,54.701805114746094,54.754459930423,54.25421909445684,54.333204665811465,3663500
2022-02-09,55.59696960449219,55.59696960449219,55.29858004483539,55.36879092844367,3851100
2022-02-10,54.965091705322266,55.7110639755229,54.85100068649931,54.86855340845972,4272900
2022-02-11,54.21033477783203,55.16693624685875,54.06991636714183,54.96508499073151,4527300
2022-02-14,53.885623931884766,54.069922489062556,53.52580150451125,53.98215888004501,5785100
2022-02-15,54.86854553222656,54.89487293746824,54.4648430286058,54.51749783908917,3406500
2022-02-16,55.11428451538086,55.263480977299395,54.68425454716733,54.6930292341793,4709900
2022-02-17,54.35076141357422,54.83344956412841,54.29810324615686,54.798344119183504,4655500
2022-02-18,54.00849151611328,54.40341940083692,53.876847771925576,54.27177565664921,5668900
2022-02-22,53.36783218383789,53.79786216531355,53.016784431423915,53.49947258011352,6423500
2022-02-23,52.84126281738281,53.876850048714715,52.80615737107063,53.8505226379004,6576400
2022-02-24,52.165489196777344,52.20059463713759,50.71742493422743,50.805185187288984,10284300
2022-02-25,53.35028839111328,53.376615805207145,52.42001403499615,52.54287976455426,5350000
2022-02-28,52.66573715209961,53.043112317590726,52.297140021809405,52.42000573190614,6364800
2022-03-01,51.68280792236328,52.62185681483632,51.41952378063206,52.446332937735676,8804100
2022-03-02,52.2269287109375,52.32346701033301,51.717913152087725,51.98997532785331,5479100
2022-03-03,51.42829895019531,52.156721875249495,51.24400038403926,52.07773629720554,4965900
2022-03-04,50.234745025634766,50.32250529298492,49.81348636840312,50.26107243627189,6581300
2022-03-07,48.637481689453125,49.87492357981275,48.4970632501544,49.78715996285125,8865200
2022-03-08,48.91831588745117,49.681840847805184,48.40052232862735,48.935865260841105,9446700
2022-03-09,50.603336334228516,50.8051876041436,49.86613879078946,50.05921537411659,4690200
2022-03-10,49.97145080566406,50.243512954394674,49.673061249837936,49.94512339856855,5113500
2022-03-11,49.37467956542969,50.462924986003394,49.36590487761202,50.419044851235675,5387700
2022-03-14,49.30447006225586,50.006562234189246,49.19915707342574,49.76960549844181,5258400
2022-03-15,49.6467399597168,49.72572553857432,49.10261894305359,49.30447023394737,7418700
2022-03-16,51.796897888183594,51.796897888183594,50.577012156366614,50.86662370201207,5961900
2022-03-17,52.06017303466797,52.1567113158258,51.43706657171687,51.5248268194028,6045700
2022-03-18,52.66573715209961,52.709620632425164,51.63015330363878,51.70036084604855,4110800
2022-03-21,52.27893829345703,52.47233379668929,51.99763269473079,52.37563772178679,4272500
2022-03-22,52.84156036376953,52.91188510120772,52.639372132671305,52.67453282467643,2870900
2022-03-23,52.29652786254883,52.67452959074927,52.234989110105126,52.34927057403237,4103800
2022-03-24,52.65694808959961,52.6833194439226,52.28773236193988,52.47233854905596,3821800
2022-03-25,52.621788024902344,52.64815938121825,52.26136495706443,52.516299246210906,2918500
2022-03-28,52.52508544921875,52.55145680396252,52.120709027151996,52.36685061390087,3416000
2022-03-29,53.55360412597656,53.641514223613434,53.13164571760159,53.55360412597656,5072200
2022-03-30,53.3690071105957,53.58877736226519,53.149236858926216,53.41296049024402,3080200
2022-03-31,52.516300201416016,53.158028926388546,52.48992549119257,52.999794078759386,3909300
2022-04-01,53.08769607543945,53.149231471395076,52.74485505413598,53.070114054676765,3351400
2022-04-04,53.51845169067383,53.54482304731659,53.17561064060651,53.24593537612982,3321200
2022-04-05,52.78881072998047,53.39537873573224,52.639368577125964,53.32505064961643,3586100
2022-04-06,52.12949752807617,52.38443179795175,51.84819190387814,52.26136100654355,3949500
2022-04-07,52.094337463378906,52.261364995978184,51.68117168260154,52.024012728674855,3516000
2022-04-08,52.11191177368164,52.28772861456542,51.865770208500756,51.97125897166009,3724000
2022-04-11,51.496559143066406,51.918517559638424,51.47018443654931,51.804236107204105,3807000
2022-04-12,51.21525573730469,51.78665970806695,51.12734898184639,51.68117093083143,4153800
2022-04-13,51.82181167602539,51.84818302583224,51.26798985609274,51.26798985609274,3236000
2022-04-14,51.47898483276367,51.88336129002676,51.46140281026164,51.82182588798359,4363800
2022-04-18,51.28557586669922,51.57567079744132,51.162505086782744,51.26799384765012,3979400
2022-04-19,51.39107131958008,51.39986400696321,50.889995448427165,50.95153084639839,3052400
2022-04-20,51.57567596435547,51.760285506151845,51.45260517210961,51.716332130839405,3698300
2022-04-21,50.90757369995117,51.99763546822853,50.80208493315899,51.92730738808211,3990700
2022-04-22,50.11641311645508,50.87242341531003,50.06367039551156,50.86363407962889,4676200
2022-04-25,49.7735595703125,49.835094964978055,49.12304158286875,49.448300576590626,5794400
2022-04-26,48.49888610839844,49.439505649203134,48.49888610839844,49.39554892647771,5871500
2022-04-27,48.82415008544922,49.08787366366885,48.51646978300362,48.753822009429456,6382800
2022-04-28,49.54499816894531,49.624115581061744,48.71866000830088,49.16699312810315,4735300
2022-04-29,49.10545349121094,50.12518707399846,49.061500122373744,49.852670821724516,4672000
2022-05-02,48.95601272583008,49.158200924686604,48.393401502328885,48.95601272583008,7684200
2022-05-03,49.37797164916992,49.4922531030601,49.13183007472409,49.28127556880009,6524200
2022-05-04,50.090030670166016,50.195519442134845,48.74503792892372,49.20216041202546,4962500
2022-05-05,48.49010467529297,49.36918561817604,48.05935353777209,49.3428142629864,5915700
2022-05-06,47.98903274536133,48.30550244732546,47.69014506610942,48.156056930985535,9829300
2022-05-09,46.520957946777344,47.233014657425834,46.44184388791045,47.162689931735024,9817900
2022-05-10,46.7583122253418,47.31213413558413,46.389099854131935,47.250598740382486,8224000
2022-05-11,46.503379821777344,47.48794946690188,46.441844428546275,46.898963534426386,8144000
2022-05-12,46.32756423950195,46.74072998340927,45.92318782911288,46.19570076273583,7090700
2022-05-13,47.57585906982422,47.584651757057955,46.86380566156271,46.86380566156271,4659800
2022-05-16,47.567073822021484,47.78684407375625,47.20665074331358,47.31213952518645,6070000
2022-05-17,48.5428466796875,48.5428466796875,48.15604895097134,48.44614724750846,4662800
2022-05-18,47.426414489746094,48.24395998233403,47.312133035559754,48.16484256842463,4803400
2022-05-19,47.945072174072266,48.200006435020306,47.40883229877723,47.43520365217618,7090200
2022-05-20,48.21758270263672,48.50768098930136,47.567064759360626,48.463727618014154,5473400
2022-05-23,48.91205978393555,48.99117719752706,48.49010136258997,48.66591820984082,4526900
2022-05-24,48.525272369384766,48.63955383951905,48.147267267225736,48.49010832420069,4841000
2022-05-25,48.60438537597656,48.78899156626955,48.24396232917366,48.24396232917366,3812500
2022-05-26,49.18457794189453,49.30764873363869,48.657127380012696,48.66592006709589,3625300
2022-05-27,49.80872344970703,49.80872344970703,49.4922537904939,49.52741783116814,4230600
2022-05-31,49.85267639160156,50.16035671469222,49.77355897748425,50.04607526020555,5375900
2022-06-01,49.36918640136719,50.133985894848465,49.19336953931589,50.08124318363248,3610900
2022-06-02,50.35375213623047,50.36254482302019,49.562581349956034,49.67685945080273,3789000
2022-06-03,49.588958740234375,49.85268236776386,49.47467727204805,49.791146966454576,3088300
2022-06-06,49.80872344970703,50.29221727198154,49.703234681111816,50.23947456439768,3052000
2022-06-07,49.95817184448242,49.975750512411985,49.32523248933238,49.32523248933238,3318000
2022-06-08,49.55379104614258,49.87026071724194,49.48346631558028,49.68565452690985,3091800
2022-06-09,48.51647186279297,49.342810024312186,48.50768252962734,49.22852857259471,3184800
2022-06-10,47.54948425292969,47.909907274435135,47.40883144827945,47.88353592150927,4985400
2022-06-13,45.949562072753906,46.57370874805261,45.85286263083456,46.35393850857326,8690000
2022-06-14,45.84407424926758,46.26603271542365,45.46606916123505,46.05505180563171,7751800
2022-06-15,46.556129455566406,46.79348173052883,45.67704844611797,46.204499063843784,6058200
2022-06-16,45.35179138183594,45.63309704880619,45.06169302646958,45.42211612186447,7519300
2022-06-17,45.21113586425781,45.6067229828958,44.964994258628785,45.4396954475665,6459300
2022-06-21,45.98389434814453,46.179533742234426,45.930540616866864,45.93943177465417,5186500
2022-06-22,45.477020263671875,45.81494197820344,45.20135023195282,45.254703971110104,6154600
2022-06-23,45.41477584838867,45.56595270421489,44.987928937320426,45.43256156038456,5992600
2022-06-24,46.650848388671875,46.650848388671875,45.9483281145515,46.01947095398119,9896000
2022-06-27,46.59749221801758,46.8375908078614,46.49077796444575,46.69530852870941,7693200
2022-06-28,46.357398986816406,47.148844526018415,46.31293640224013,46.99766766772578,4153500
2022-06-29,46.06393814086914,46.37518300609602,46.037261269552815,46.23290070527956,4307000
2022-06-30,45.89497756958008,45.93944015117768,45.15688582440531,45.35252525416778,5244300
2022-07-01,45.877197265625,45.877197265625,45.11242855981065,45.33474488627864,5644200
2022-07-05,45.03238296508789,45.03238296508789,44.36543415721093,44.64999871052294,5150000
2022-07-06,44.952354431152344,45.0590653035333,44.5699701301533,44.899000691100596,4508400
2022-07-07,45.73490524291992,45.76158211090368,45.414769258005975,45.414769258005975,3457700
2022-07-08,45.77047348022461,45.91275575337657,45.4058749432554,45.59261979071542,3940200
2022-07-11,44.88121795654297,45.165782563280914,44.84564653263131,45.12131997953018,4264400
2022-07-12,44.818965911865234,45.139098523459026,44.703360489961206,44.783394490929005,4540200
2022-07-13,44.76560592651367,44.943459627578655,44.22315366479021,44.27651079279286,4612000
2022-07-14,44.16090393066406,44.22315221515473,43.59177481973393,43.947478817926715,6584500
2022-07-15,44.71224594116211,44.71224594116211,44.160902556143895,44.41879023659387,3937700
2022-07-18,44.99681854248047,45.53037970708881,44.916784537403096,45.33474027417133,3950100
2022-07-19,46.06393814086914,46.07283269282634,45.65487695005652,45.699339533009606,3203900
2022-07-20,45.814945220947266,46.037261529244404,45.60152007237985,45.93944181082924,4945800
2022-07-21,46.33071517944336,46.34850089036939,45.77048055052225,45.79715742077254,4363900
2022-07-22,46.099510192871094,46.641962532218855,45.92165646635545,46.392965958185876,3291600
2022-07-25,46.41074752807617,46.464104658952245,46.188431237841954,46.366284948484804,4134500
2022-07-26,45.8682975769043,46.2417873076344,45.850511867020394,46.17064446809878,4603100
2022-07-27,46.846492767333984,46.92652677403184,46.17064929026815,46.26846900870749,5222800
